IZ2011_Code,Community,Mean SIMD Decile,Number of businesses,Total population,geometry,Number of charities,Female life expectancy,Male life expectancy,Local charities per 1000 people,Businesses per 1000 people,Number of community spaces,Community spaces per 1000 people
S02001393,Tullibody South,5,90,4167,"POLYGON ((285176.2626 695165.7329999991, 285283.99959999975 695159, 285390.0005999999 695159, 285658.1695999997 695145.0810000002, 285678.99959999975 695144, 285727.99959999975 695143, 285864.99959999975 695139, 285999.99959999975 695139, 286022.99959999975 695130, 286014.99959999975 695099, 286020.99959999975 695097, 286047.4885999998 695090.3210000005, 286046.5306000002 695072.2750000004, 286064.69859999977 695056.4519999996, 286096.42360000033 695031.3670000006, 286114.3465999998 695027.3350000009, 286115.6425999999 695021.6649999991, 286120.99959999975 694976, 286225.99959999975 694927, 286228.99959999975 694865, 286262.2006000001 694867.7709999997, 286266.9556 694867.7229999993, 286324.89859999996 694867.1400000006, 286382.0855999999 694816.9600000009, 286402.2916000001 694799.2320000008, 286468.7346000001 694745.4489999991, 286503.57859999966 694717.2440000009, 286545.51960000023 694677.4570000004, 286555.5175999999 694667.9729999993, 286568.71860000025 694682.1290000007, 286581.7706000004 694685.9279999994, 286617.84860000014 694630.5350000001, 286618.99959999975 694616, 286628.91559999995 694552.0779999997, 286641.63159999996 694486.9900000002, 286650.74959999975 694456.1009999998, 286633.48560000025 694415.9839999992, 286624.99959999975 694401, 286889.99959999975 694205.0010000002, 286807.99959999975 694101, 286823.99959999975 694070, 286898.99959999975 694035, 286932.99959999975 694000, 286956.99959999975 693930, 286882.99959999975 693820, 286901.99959999975 693708, 286816.9456000002 693780.4949999992, 286784.3616000004 693794.9780000001, 286802.4645999996 693837.2210000008, 286771.08660000004 693855.3249999993, 286742.1235999996 693826.3579999991, 286650.4056000002 693861.3599999994, 286589.1496000001 693622.4550000001, 286355.9846000001 693755.966, 285981.2056 693958.7650000006, 285931.99959999975 694000, 285877.99959999975 693748, 285725.99959999975 693807, 285614.9056000002 693879.7520000003, 285599.1116000004 693834.523, 285553.48759999964 693851.5460000001, 285539.52859999985 693805.2420000006, 285486.75459999964 693819.2009999994, 285472.04559999984 693822.8540000003, 285464.99959999975 693821, 285449.99959999975 693716, 285422.99959999975 693714.9989999998, 285411.99959999975 693686, 285373.99959999975 693611, 285355.99959999975 693616.0010000002, 285330.85819999967 693535.3752999995, 285328.2999999998 693536.6999999993, 285319.7999999998 693538.1999999993, 285315.0999999996 693540.6999999993, 285300.0999999996 693541.0999999996, 285291.7999999998 693545.0999999996, 285282.0999999996 693546.5999999996, 285264.0999999996 693554.8000000007, 285203.5999999996 693577, 285163.5 693589.6999999993, 285147.7000000002 693589.4000000004, 285123.7999999998 693598, 285047.4000000004 693605.8000000007, 285000 693604.9000000004, 284993.5999999996 693604.9000000004, 284974.0999999996 693609.5, 284956.5999999996 693615.4000000004, 284954.2999999998 693618.1999999993, 284950.7000000002 693629.3000000007, 284950.7000000002 693638.1999999993, 284955.0999999996 693653.8000000007, 284965 693668.3000000007, 284967 693677.1999999993, 284972.0999999996 693687.5999999996, 284978.5999999996 693694.8000000007, 284984.7999999998 693705.0999999996, 284993.5 693714, 284994.9000000004 693721.9000000004, 285000 693728.3000000007, 285016.2000000002 693755, 285067.0999999996 693803.5999999996, 285088.2999999998 693828.1999999993, 285123.7000000002 693863.9000000004, 285149.9000000004 693879.5999999996, 285165.5 693889.0999999996, 285176.4000000004 693890.5, 285253.7000000002 693868.8000000007, 285285 693865.0999999996, 285308.7999999998 693860.0999999996, 285318.5999999996 693855.4000000004, 285337.4000000004 693849.5999999996, 285362.7000000002 693849.6999999993, 285374.5999999996 693853.6999999993, 285378.9000000004 693853.4000000004, 285384.0999999996 693862.6999999993, 285395.5 693875.4000000004, 285399 693875, 285403.5 693883.1999999993, 285400.9000000004 693885.5999999996, 285401.5999999996 693893.5999999996, 285413.4000000004 693924.4000000004, 285413.7000000002 693932.0999999996, 285407.0999999996 693948.4000000004, 285397.5 693968.1999999993, 285395 693968.9000000004, 285390.2000000002 693976.6999999993, 285390.9000000004 693985, 285396.5 693996.4000000004, 285396 694000.0999999996, 285395.5999999996 694000.8000000007, 285394.4000000004 694000.0999999996, 285388.0999999996 693996.4000000004, 285386 694000.0999999996, 285385.4000000004 694001.3000000007, 285370.7999999998 694004.3000000007, 285369.2000000002 694000.0999999996, 285358.0999999996 693968.3000000007, 285367.0999999996 693962.9000000004, 285368.5 693957.1999999993, 285357.5 693961.1999999993, 285353.4000000004 693957.0999999996, 285346.5999999996 693931.5999999996, 285343.4000000004 693927.3000000007, 285343.4000000004 693917.1999999993, 285344.7999999998 693916.6999999993, 285346.4000000004 693918.5999999996, 285349.5999999996 693917.3000000007, 285349.2999999998 693933.9000000004, 285356.7999999998 693959.5, 285369.2000000002 693954.4000000004, 285369.4000000004 693943.3000000007, 285367.0999999996 693942, 285372.9000000004 693933.0999999996, 285372.5 693916, 285364.4000000004 693902.0999999996, 285355.5999999996 693895.4000000004, 285343.5999999996 693896.9000000004, 285342.9000000004 693900, 285339 693900.9000000004, 285306.7000000002 693898, 285273.0999999996 693902.1999999993, 285228.7999999998 693911.4000000004, 285196.2000000002 693924.5999999996, 285165.7999999998 693929.8000000007, 285148.7999999998 693930.4000000004, 285125.4000000004 693927.0999999996, 285108.7000000002 693921.6999999993, 285063.5999999996 693895.5999999996, 285032.7000000002 693872.6999999993, 285014 693856, 285006.2000000002 693846.9000000004, 285000 693836.3000000007, 284997.5999999996 693832.1999999993, 284995.7999999998 693823.5, 284986.6695999997 693815.2369999997, 284920.8635999998 693845.8420000002, 284733.38960000034 693905.7860000003, 284683.6765999999 693775.4670000002, 284400.29959999956 693873.7620000001, 284538.2806000002 694291.8340000007, 284082.1206 694377.3469999991, 283889.3956000004 694413.7540000007, 283867.9935999997 694420.4810000006, 283379.05759999994 694421.0659999996, 283388.9595999997 694781.3819999993, 284015.7966 694828.0639999993, 284658.45160000026 694672.3200000003, 284706.7056 694641.6099999994, 284938.09559999965 694527.216, 284952.9386 694534.7819999997, 284942.5466 694549.9719999991, 284908.99959999975 694599, 284787.99959999975 694872.9989999998, 284717.99959999975 694884, 284655.99959999975 695000, 284649.99959999975 695137.9989999998, 284650.99959999975 695142, 284650.23060000036 695166.2410000004, 284716.1765999999 695169.9800000004, 284802.3015999999 695169.9800000004, 284863.4216 695175.534, 284917.1355999997 695178.3120000008, 284970.4046 695177.6539999992, 284992.1475999998 695177.3859999999, 285075.99959999975 695172, 285176.2626 695165.7329999991))",6,79,78,1.44,22.0,4,0.96
