IZ2011_Code,Community,Mean SIMD Decile,Number of businesses,Total population,geometry,Number of charities,Female life expectancy,Male life expectancy,Local charities per 1000 people,Businesses per 1000 people,Number of community spaces,Community spaces per 1000 people
S02001696,Dunipace,5,60,3191,"POLYGON ((279523.77859999985 685790.1602999996, 279597.2550999997 685750.5203000009, 279601 685748.5, 279724.16110000014 685768.3793000001, 279737.2999999998 685770.5, 279874 685796, 280000 685746.5, 280007.28560000006 685743.6403000001, 280169.8616000004 685679.8230000008, 280200.7264999999 685667.7073999997, 280201 685667.5999999996, 280206.7999999998 685672.5, 280211.7999999998 685679.5, 280212.8395999996 685682.2363000009, 280218.8289999999 685698.0002999995, 280224.2999999998 685712.4000000004, 280225.5 685729.1999999993, 280223.2324000001 685749.3367999997, 280223 685751.4000000004, 280223.4626000002 685752.0209999997, 280230.3044999996 685761.2052999996, 280256.2999999998 685796.0999999996, 280265 685801.5, 280276.0999999996 685801.8000000007, 280289.2000000002 685794.6999999993, 280304.7419999996 685774.4309, 280310.9000000004 685766.4000000004, 280345.2999999998 685739.1999999993, 280353.51939999964 685738.2923000008, 280361.5999999996 685737.4000000004, 280462.01499999966 685735.2860000003, 280466.0999999996 685735.1999999993, 280469.76219999976 685734.1973000001, 280474.5 685732.9000000004, 280476.7999999998 685728.0999999996, 280480.06039999984 685711.8968000002, 280480.0999999996 685711.6999999993, 280475.2999999998 685680.3000000007, 280477 685641.5999999996, 280479.9000000004 685637.4000000004, 280492.4000000004 685626.9000000004, 280505.7999999998 685605, 280512.08389999997 685606.9663999993, 280563 685622.9000000004, 280600.9000000004 685634.8000000007, 280602.99760000035 685632.8377999999, 280604 685631.9000000004, 280628.17899999954 685639.1297999993, 280654.5 685647, 280718.5 685669.1999999993, 280742 685684.0999999996, 280742.56659999955 685684.2453000005, 280743.79760000017 685684.5610000007, 280745.9000000004 685685.0999999996, 280758.7000000002 685683.8000000007, 280765.9000000004 685685.0999999996, 280779.0999999996 685680.6999999993, 280794.5 685681.0999999996, 280810.0999999996 685684.5, 280828.2999999998 685696.8000000007, 280838.5 685701.3000000007, 280843.7999999998 685701.8000000007, 280851.9594999999 685699.1653000005, 281060.30289999954 685631.8914999999, 281422 685515.0999999996, 281685.7999999998 685341, 281826.85539999977 685284.8308000006, 281863.25490000006 685270.3359999992, 281931.4000000004 685243.1999999993, 281933.2000000002 685245.1999999993, 281946.5 685239.9000000004, 281978.68709999975 685244.6938000005, 281979.4000000004 685244.8000000007, 281983.3088999996 685245.4515000004, 281984.2000000002 685245.5999999996, 281986.72759999987 685246.7742999997, 282030.7000000002 685267.1999999993, 282052.7000000002 685279.6999999993, 282052.98790000007 685280.1033999994, 282058.8219999997 685288.2818, 282063.9000000004 685295.4000000004, 282074.5999999996 685318.1999999993, 282072.6961000003 685326.7443000004, 282070.5 685336.5999999996, 282071.0999999996 685341.5, 282073.4000000004 685345.0999999996, 282124.4000000004 685392.8000000007, 282130.7000000002 685396.6999999993, 282138.67700000014 685398.1624999996, 282138.9913999997 685398.2203000002, 282139.26219999976 685398.2697999999, 282148.7000000002 685400, 282150.0466 685400.8947999999, 282155.64749999996 685404.6152999997, 282162.7000000002 685409.3000000007, 282165.9000000004 685415.8000000007, 282166.7226999998 685419.6309999991, 282169.0999999996 685430.6999999993, 282165.2999999998 685453.0999999996, 282173.9000000004 685487.0999999996, 282174.2536000004 685493.6434000004, 282174.5 685498.1999999993, 282182.9000000004 685512.3000000007, 282192.7999999998 685520, 282235.2000000002 685541, 282248.9000000004 685537.0999999996, 282251.7269000001 685537.8068000004, 282253.7000000002 685538.3000000007, 282271.4064999996 685558.8023000006, 282282.2000000002 685571.3000000007, 282288.5828999998 685572.7152999993, 282324.5999999996 685580.6999999993, 282331.24010000005 685580.0763000008, 282345.8509999998 685578.7038000003, 282357.5999999996 685577.5999999996, 282367.4000000004 685574.5999999996, 282405.9000000004 685554.8000000007, 282423.2999999998 685540.3000000007, 282448.15500000026 685545.9147999994, 282459.5999999996 685548.5, 282467 685548.4000000004, 282481.5 685544.8000000007, 282484.88609999977 685545.1022999994, 282492.7000000002 685545.8000000007, 282532.04110000003 685537.2290000003, 282718.1420999998 685496.6844999995, 282732.2999999998 685493.5999999996, 282736 685482.1999999993, 282743.4000000004 685470.3000000007, 282753.7999999998 685467.1999999993, 282758.4000000004 685458, 282777.0999999996 685450.1999999993, 282779.92009999976 685446.2952999994, 282781.4283999996 685444.2070000004, 282782.2999999998 685443, 282784.2999999998 685440.1999999993, 282784.7000000002 685440.0999999996, 282789 685439, 282798.0999999996 685446.0999999996, 282805.5999999996 685446.9000000004, 282818.67399999965 685441.8209000006, 282819.5 685441.5, 282823.50710000005 685437.5932999998, 282827.5 685433.6999999993, 282839.0999999996 685432.5999999996, 282849.2999999998 685423.9000000004, 282870.5 685414.4000000004, 282875.5999999996 685417.4000000004, 282876.09360000025 685419.7363000009, 282877.0999999996 685424.5, 282878.92310000025 685425.7430000007, 282879.2999999998 685426, 282896.2000000002 685425, 282911.2000000002 685412.8000000007, 282915.5 685413.9000000004, 282921.9000000004 685421.1999999993, 282927.7999999998 685420.5, 282942.5 685413.3000000007, 282943.62990000006 685409.6278000008, 282943.7000000002 685409.4000000004, 282943.60539999977 685408.4542999994, 282942.5999999996 685398.4000000004, 282947.0999999996 685395.6999999993, 282959.5999999996 685397.0999999996, 282973.5999999996 685406.0999999996, 282991.5 685406, 282994.5038999999 685403.9448000006, 282995.2999999998 685403.4000000004, 282996.95299999975 685400.4384000003, 283002.5 685390.5, 283009.2000000002 685387.3000000007, 283019.7000000002 685386.9000000004, 283029.9000000004 685388.5999999996, 283038.1496000001 685394.4123, 283051.9000000004 685404.0999999996, 283063.7000000002 685408.8000000007, 283063.7385999998 685408.8027999997, 283105.7999999998 685411.6999999993, 283133 685415.4000000004, 283138.2999999998 685417.3000000007, 283149.3041000003 685425.2759000007, 283158.49760000035 685431.9394000005, 283164.0999999996 685436, 283166.59839999955 685440.4669000003, 283170.7000000002 685447.8000000007, 283172.7000000002 685462.0999999996, 283175.8605000004 685465.3563000001, 283176 685465.5, 283180.5999999996 685463, 283189 685446.3000000007, 283198.9000000004 685441.1999999993, 283205.5 685443, 283217.9000000004 685453.5999999996, 283243.7000000002 685469.4000000004, 283247.7000000002 685468.5, 283252.7000000002 685453, 283259.9000000004 685447.5, 283266.5 685447.5, 283284.9000000004 685451.8000000007, 283291.5 685454.9000000004, 283319.2999999998 685475.1999999993, 283335 685493.3000000007, 283348.0999999996 685502.6999999993, 283367.9000000004 685507.9000000004, 283375 685511.9000000004, 283385.4000000004 685526, 283390.9000000004 685527.0999999996, 283409.4000000004 685523.5, 283413 685525.0999999996, 283414.0656000003 685526.4024, 283416.5999999996 685529.5, 283416.4000000004 685550.5999999996, 283417.64360000007 685554.6183000002, 283418.04310000036 685555.9088000003, 283420.2999999998 685563.1999999993, 283419.0999999996 685572.1999999993, 283418.50239999965 685574.3793000001, 283407.5 685614.5, 283403.4000000004 685623.6999999993, 283399.7999999998 685628.5999999996, 283392.2999999998 685632.5, 283389.5 685637.3000000007, 283392.9000000004 685657.3000000007, 283390.7999999998 685670.0999999996, 283385.7999999998 685686, 283389.0296 685705.7013000008, 283389.1124 685706.2059000004, 283389.7999999998 685710.4000000004, 283390.3125 685711.2980000004, 283399.50710000005 685727.409, 283401.0999999996 685730.1999999993, 283400.4000000004 685734.5999999996, 283394.7999999998 685741.1999999993, 283394.2999999998 685746.8000000007, 283395.3830000004 685748.5967999995, 283398.7000000002 685754.0999999996, 283410.4000000004 685758.3000000007, 283418.2999999998 685758.1999999993, 283434.0088999998 685761.5803999994, 283434.0999999996 685761.5999999996, 283434.3531999998 685761.5407999996, 283458.4000000004 685755.9000000004, 283474.5999999996 685757.5999999996, 283494.7999999998 685751.5, 283517.9000000004 685750.5999999996, 283539.0999999996 685742.5999999996, 283554.65940000024 685746.0864000004, 283563.2000000002 685748, 283578.9000000004 685746.1999999993, 283588.7999999998 685741.5, 283608 685724.0999999996, 283622.7999999998 685714, 283636.2000000002 685691.3000000007, 283640.7999999998 685688.9000000004, 283648.5 685688.8000000007, 283652.7000000002 685690.8000000007, 283655.2000000002 685694.0999999996, 283659.39460000023 685706.8487999998, 283660.2999999998 685709.5999999996, 283662.29559999984 685710.4959999993, 283665.2000000002 685711.8000000007, 283671.5 685711.1999999993, 283685 685702.5, 283696.5 685704.3000000007, 283721.9000000004 685703.3000000007, 283735.5999999996 685705.5999999996, 283737.0758999996 685704.5342999995, 283737.4000000004 685704.3000000007, 283737.34559999965 685703.9267999995, 283736.7000000002 685699.5, 283738.9000000004 685693.6999999993, 283752.7000000002 685684.6999999993, 283761.7999999998 685684.9000000004, 283764.06740000006 685686.9458000008, 283775.0999999996 685696.9000000004, 283775.7834999999 685697.2488000002, 283780 685699.4000000004, 283814.5 685682.5, 283834 685685.0999999996, 283844.2999999998 685682.5999999996, 283863.5999999996 685671.5, 283877.2999999998 685673.9000000004, 283884.9000000004 685672.5999999996, 283890.2000000002 685669.3000000007, 283895.0999999996 685656.9000000004, 283897.4000000004 685655.8000000007, 283902.7000000002 685656.6999999993, 283906.96109999996 685659.0012999997, 283912.7000000002 685662.0999999996, 283918.2241000002 685662.4127999991, 283916.9765999997 685661.5769999996, 283938.95160000026 685636.8220000006, 283989.9296000004 685564.0940000005, 283984.2416000003 685555.5629999992, 283977.6065999996 685543.2390000001, 283944.4286000002 685513.852, 283925.4696000004 685420.0040000007, 283982.34559999965 685337.5309999995, 284047.99959999975 685287, 284040.17059999984 685250.318, 284045.85759999976 685223.7750000004, 284053.44159999955 685204.8159999996, 284062.92059999984 685180.1689999998, 284050.1135999998 685084.1769999992, 284029.7706000004 685117.3320000004, 284019.8005999997 685135.4269999992, 284010.93759999983 685141.3359999992, 283986.93460000027 685176.0490000006, 283930.0656000003 685125.8249999993, 283834.99959999975 685271, 283712.99959999975 685373, 283628.7456 685422.0390000008, 283541.59360000025 685486.2579999994, 283612.2485999996 685585.9560000002, 283636.81060000043 685622.3579999991, 283605.42459999956 685650.1150000002, 283589.50659999996 685633.2789999992, 283568.1286000004 685617.8080000002, 283488.41860000044 685525.4409999996, 283452.22860000003 685451.2129999995, 283537.1645999998 685382.8939999994, 283619.32660000026 685320.2750000004, 283682.1046000002 685263.034, 283804.6975999996 685119.3819999993, 283801.87260000035 685114.9529999997, 283767.4386 685004.7540000007, 283788.09860000014 684996.7190000005, 283858.3015999999 685056.5700000003, 283914.37260000035 684990.8670000006, 283946.6255999999 684955.1980000008, 283869.30759999994 684855.3289999999, 283734.8216000004 684892.7579999994, 283671.9835999999 684680.6750000007, 283655.26960000023 684630.2929999996, 283625.5725999996 684647.193, 283588.4466000004 684643.9279999994, 283491.6216000002 684661.6569999997, 283427.5256000003 684600.2890000008, 283405.7056 684515.7369999997, 283398.8876 684498.0079999994, 283341.61060000025 684322.0859999992, 283294.5996000003 684245.5, 283226.99959999975 684125, 283125.99959999975 684045.9989999998, 283126.66060000006 684045.3379999995, 283092.7076000003 683988.6730000004, 283103.66060000006 683599.3389999997, 283037.6595999999 683618.3389999997, 282704.66060000006 683254.3389999997, 282492.66060000006 683209.3389999997, 282436.66060000006 683136.3389999997, 282342.66060000006 683092.3389999997, 282287.66060000006 683179.3399999999, 282211.9255999997 683168.5199999996, 282199.04559999984 683147.2809999995, 282194.7265999997 683118.9100000001, 282159.66060000006 683082.3389999997, 282158.99959999975 683083, 282135.90160000045 683075.4580000006, 282100.1386000002 683052.5480000004, 282052.4556 683025.9719999991, 282014.85759999976 682997.5629999992, 281971.75960000046 682982.9000000004, 281934.1635999996 682987.4820000008, 281908.4866000004 682994.8129999992, 281871.5505999997 683006.352, 281852.99959999975 683019, 281817.99959999975 683028, 281788.99959999975 683028, 281723.4896 683036.5620000008, 281702.6626000004 683062.5830000006, 281671.42260000017 683100.7479999997, 281648.8596000001 683122.432, 281628.9006000003 683143.2489999998, 281611.35259999987 683157.5580000002, 281497.99959999975 683232, 281438.99959999975 683285, 281404.99959999975 683321, 281349.99959999975 683360, 281316.99959999975 683375, 281282.99959999975 683373, 281249.99959999975 683350, 281223.99959999975 683321, 281185.99959999975 683284, 281144.99959999975 683254, 281109.99959999975 683219, 281059.99959999975 683183, 281030.99959999975 683167, 281018.99959999975 683164, 281000.4435999999 683154.2699999996, 280980.99959999975 683144.0010000002, 280933.99959999975 683114, 280919.99959999975 683103, 280886.99959999975 683090, 280836.99959999975 683075, 280867.99959999975 683009, 280886.99959999975 683018, 280895.99959999975 683000, 280899.99959999975 682990, 280857.99959999975 682971, 280867.0005999999 682964, 280881.99959999975 682957, 280896.99959999975 682925, 280872.02859999985 682916.8969999999, 280838.9696000004 682951.2650000006, 280804.8956000004 682959.1219999995, 280785.86959999986 682940.9580000006, 280724.99959999975 682865.0010000002, 280705.8185999999 682845.8169999998, 280700.03560000006 682851.25, 280697.7416000003 682856.2559999991, 280694.40359999985 682863.5580000002, 280694.40359999985 682873.5710000005, 280698.4195999997 682883.5610000007, 280701.00260000024 682888.5899999999, 280696.8635999998 682891.5510000009, 280675.6376 682904.8090000004, 280691.2626 682928.0850000009, 280712.5505999997 682914.8719999995, 280734.7165999999 682941.1950000003, 280737.2105999999 682939.2550000008, 280764.9176000003 682971.3969999999, 280765.74959999975 682974.9989999998, 280766.5706000002 682976.6140000001, 280770.97059999965 682989.3670000006, 280750.9456000002 683004.0050000008, 280736.83860000037 683002.8509999998, 280735.99959999975 683000, 280734.35360000003 682976.1319999993, 280733.99959999975 682971, 280720.99959999975 682958.0010000002, 280698.99959999975 682948, 280681.0005999999 682938, 280665.99959999975 682917, 280650.99959999975 682889, 280656.1255999999 682870.2050000001, 280679.1755999997 682872.7369999997, 280679.5926000001 682849.5810000002, 280653.99959999975 682843, 280650.99959999975 682836, 280645.99959999975 682825, 280630.99959999975 682826, 280617.99959999975 682831, 280601.99959999975 682836.9989999998, 280590.9985999996 682836.9989999998, 280577.99959999975 682826, 280582.99959999975 682798, 280579.99959999975 682774, 280571.99959999975 682759, 280555.99959999975 682747, 280541.99959999975 682741.0010000002, 280528.9985999996 682734, 280512.99959999975 682724, 280494.0806 682740.9969999995, 280482.99959999975 682750, 280460.99959999975 682757, 280437.99959999975 682758, 280420.99959999975 682749, 280419.99959999975 682735, 280417.99959999975 682712, 280416.4176000003 682698.5539999995, 280422.96160000004 682677.6860000007, 280424.88460000046 682653.4959999993, 280390.99959999975 682649, 280306.99959999975 682685, 280285.99959999975 682699, 280283.99959999975 682748, 280272.99959999975 682890, 280258.99959999975 682984, 280234.99959999975 682980, 280220.99959999975 682960.9989999998, 280205.99959999975 682931, 280207.99959999975 682908, 280209.99959999975 682876, 280199.99959999975 682863, 280142.99959999975 682839, 280097.99959999975 682825, 280088.99959999975 682828, 280067.12760000024 682844.6229999997, 280063.9985999996 682847, 280042.99959999975 682870, 280024.99959999975 682898, 279999.99959999975 682912, 279938.99959999975 682935, 279904.4726 682944.6679999996, 279813.99959999975 682970, 279663.99959999975 683000, 279609.99959999975 683020.0010000002, 279578.99959999975 683047, 279565.99959999975 683064, 279535.99959999975 683059, 279501.99959999975 683051.0010000002, 279470.99959999975 683057, 279452.99959999975 683087, 279441.99959999975 683130, 279429.99959999975 683146.9989999998, 279368.99959999975 683179, 279314.99959999975 683194, 279286.0005999999 683211, 279232.99959999975 683227, 279198.99959999975 683263, 279160.99959999975 683283, 279104.99959999975 683273, 279060.99959999975 683257, 278974.99959999975 683239, 278906.99959999975 683235, 278846.99959999975 683248, 278790.0005999999 683254, 278745.99959999975 683241, 278679.99959999975 683221, 278637.9985999996 683228, 278608.99959999975 683275, 278592.99959999975 683331, 278577.99959999975 683382, 278573.99959999975 683427, 278544.9985999996 683470, 278509.99959999975 683471, 278455.99959999975 683479, 278405.99959999975 683505, 278323.7636000002 683460.7640000004, 278296.3136 683486.3719999995, 278018.1556000002 683570.5109999999, 278030.96559999976 683676.6009999998, 277871.75659999996 683716.841, 277721.6975999996 683861.3420000002, 277653.98759999964 683890.6079999991, 277639.3476 683934.5079999994, 277637.5175999999 683985.7229999993, 277615.55759999994 684013.1600000001, 277514.90759999957 683967.432, 277450.8585999999 683971.0899999999, 277395.9595999997 683989.3809999991, 277370.3395999996 684013.1600000001, 277372.1695999997 684038.7679999992, 277278.8395999996 684047.9130000006, 277273.3496000003 684111.9330000002, 277324.5895999996 684316.7949999999, 277148.5426000003 684333.3770000003, 277217.99959999975 684546, 277029.99959999975 684625, 276899.99959999975 684644, 276865.58249999955 684681.9600000009, 276829.5954 684708.0128000006, 276825.9000000004 684710.8000000007, 276827.4709000001 684715.3033000007, 276829.1906000003 684720.2333000004, 276833.4000000004 684732.3000000007, 276832.68039999995 684742.4943000004, 276832.2000000002 684749.3000000007, 276834.9000000004 684764, 276838.29360000044 684771.7927999999, 276840.2999999998 684776.4000000004, 276839.7440999998 684779.3642999995, 276838.7999999998 684784.4000000004, 276843.0011 684796.8125, 276843.2000000002 684797.4000000004, 276845.7000000002 684817.6999999993, 276842.5 684858.3000000007, 276841.53560000006 684867.1152999997, 276827 685000, 276816 685100.0999999996, 276811.9534 685146.2310000006, 276808.84810000006 685181.6307999995, 276808.5 685185.5999999996, 276881.0533999996 685332.1077999994, 276912.09609999973 685394.7928999998, 276973.5155999996 685518.8178000003, 277000.0999999996 685572.5, 277019.9000000004 685613.6999999993, 277022.2999999998 685624.6999999993, 277111.7000000002 685674.3000000007, 277111.7120000003 685674.3312999997, 277114.5 685681.5999999996, 277127.9000000004 685691.8000000007, 277175.1749 685722.4534000009, 277184.5 685728.5, 277212.96410000045 685726.1864999998, 277249.20239999983 685723.2412999999, 277253.4000000004 685722.9000000004, 277286.0999999996 685732.3000000007, 277312.9000000004 685717.6999999993, 277458.4386999998 685704.0800000001, 277499.9000000004 685700.1999999993, 277600.11560000014 685690.8158, 277671.41810000036 685684.1388000008, 277935.5999999996 685659.4000000004, 278160.74739999976 685750.3337999992, 278177.26219999976 685757.0039000008, 278229 685777.9000000004, 278286.4000000004 685815.4000000004, 278286.9000000004 685820.9000000004, 278294.5 685828, 278299.90699999966 685832.2163999993, 278305.4000000004 685836.5, 278314.4000000004 685841.0999999996, 278378.7999999998 685856.4000000004, 278387.17339999974 685854.8399999999, 278415.2999999998 685849.5999999996, 278447.4000000004 685836.1999999993, 278450.7999999998 685837.3000000007, 278501.5 685818.0999999996, 278541.2000000002 685806.1999999993, 278554.2000000002 685798.3000000007, 278563 685799.5, 278585.7000000002 685795.4000000004, 278602.3005999997 685794.6372999996, 278622.7000000002 685793.6999999993, 278667.6673999997 685782.7447999995, 278693.2999999998 685776.5, 278771.2999999998 685752.9000000004, 278804.21609999985 685748.0943999998, 278835 685743.5999999996, 278839.5 685750.9000000004, 278845.2000000002 685770.8000000007, 278853.5 685784.4000000004, 278857.2000000002 685786, 278867.5 685801.4000000004, 278967.6941999998 685791.1108999997, 279008.7000000002 685786.9000000004, 279011.7588999998 685788.1744999997, 279012.2999999998 685788.4000000004, 279014.0999999996 685791.1999999993, 279015.4000000004 685803.3000000007, 279018.2000000002 685808.5, 279030.4000000004 685809.8000000007, 279048.4000000004 685819.5999999996, 279070.5999999996 685827.4000000004, 279087.2695000004 685828.3059999999, 279089 685828.4000000004, 279093.0999999996 685838.3000000007, 279093.2999999998 685846.8000000007, 279096.9000000004 685860.0999999996, 279097.2751000002 685867.0563999992, 279097.4583999999 685870.4549000002, 279098 685880.5, 279096.5 685935.5, 279102.34449999966 685934.6028000005, 279194.2000000002 685920.5, 279309.7999999998 685905.5999999996, 279523.77859999985 685790.1602999996))",4,80.0,75.0,1.25,19.0,0,0.0
